"Ticker","Period","Date","""Open""","""High""","""Low""","""Close""","""Volume""","""LogReturn""","Sector"
"AAPL","D","2025-06-04","202.91000366210938","206.24000549316406","202.10000610351562","202.82000732421875","43603985","-0.22137892398477188","TechnologyHardwareAndEquipment"
"AAPL","D","2025-06-05","203.5","204.75","200.14999389648438","200.6300048828125","55221235","-1.0797763348392997","TechnologyHardwareAndEquipment"
"AAPL","D","2025-06-06","203.","205.6999969482422","202.0500030517578","203.9199981689453","46607693","1.63983113495636","TechnologyHardwareAndEquipment"
"AAPL","D","2025-06-09","204.38999938964844","206.","200.02000427246094","201.4499969482422","72862557","-1.2112599268742419","TechnologyHardwareAndEquipment"
"AAPL","D","2025-06-10","200.60000610351562","204.35000610351562","200.57000732421875","202.6699981689453","54672608","0.6056099474732513","TechnologyHardwareAndEquipment"
"AAPL","D","2025-06-11","203.5","204.5","198.41000366210938","198.77999877929688","60989857","-1.919376042232812","TechnologyHardwareAndEquipment"
"AAPL","D","2025-06-12","199.0800018310547","199.67999267578125","197.36000061035156","199.1999969482422","43904635","0.211287942209748","TechnologyHardwareAndEquipment"
"AAPL","D","2025-06-13","199.72999572753906","200.3699951171875","195.6999969482422","196.4499969482422","51447349","-1.3805221095031017","TechnologyHardwareAndEquipment"
"AAPL","D","2025-06-16","197.3000030517578","198.68499755859375","196.56399536132812","198.4199981689453","43020691","1.0028003315378786","TechnologyHardwareAndEquipment"
"AAPL","D","2025-06-17","197.1999969482422","198.38999938964844","195.2100067138672","195.63999938964844","38856152","-1.4010678383989505","TechnologyHardwareAndEquipment"
"AAPL","D","2025-06-18","195.94000244140625","197.57000732421875","195.07000732421875","196.5800018310547","45394689","0.4804755900321256","TechnologyHardwareAndEquipment"
"AAPL","D","2025-06-20","198.23500061035156","201.6999969482422","196.85499572753906","201.","96813542","2.2484475164182616","TechnologyHardwareAndEquipment"
"AAPL","D","2025-06-23","201.625","202.3000030517578","198.9600067138672","201.5","55814272","0.24875621890547706","TechnologyHardwareAndEquipment"
"AAPL","D","2025-06-24","202.58999633789062","203.44000244140625","200.1999969482422","200.3000030517578","54064033","-0.5955319842392948","TechnologyHardwareAndEquipment"
"AAPL","D","2025-06-25","201.4499969482422","203.6699981689453","200.6199951171875","201.55999755859375","39525730","0.629053663324397","TechnologyHardwareAndEquipment"
"AAPL","D","2025-06-26","201.42999267578125","202.63999938964844","199.4600067138672","201.","50799121","-0.2778316954637594","TechnologyHardwareAndEquipment"
"AAPL","D","2025-06-27","201.88999938964844","203.22000122070312","200.","201.0800018310547","73188571","0.039801905997349785","TechnologyHardwareAndEquipment"
"AAPL","D","2025-06-30","202.00999450683594","207.38999938964844","199.26100158691406","205.1699981689453","91912816","2.0340144721736175","TechnologyHardwareAndEquipment"
"AAPL","D","2025-07-01","206.6649932861328","210.18600463867188","206.13999938964844","207.82000732421875","78788867","1.2916163079025322","TechnologyHardwareAndEquipment"
"AAPL","D","2025-07-02","208.91000366210938","213.33999633789062","208.13999938964844","212.44000244140625","67941811","2.223075235475225","TechnologyHardwareAndEquipment"
"AAPL","D","2025-07-03","212.14500427246094","214.64999389648438","211.80999755859375","213.5500030517578","34955836","0.5225007520218483","TechnologyHardwareAndEquipment"
"AAPL","D","2025-07-07","212.67999267578125","216.22999572753906","208.8000030517578","209.9499969482422","50228984","-1.6857907057220234","TechnologyHardwareAndEquipment"
"AAPL","D","2025-07-08","210.10000610351562","211.42999267578125","208.4499969482422","210.00999450683594","42848928","0.02857707047669855","TechnologyHardwareAndEquipment"
"AAPL","D","2025-07-09","209.52999877929688","211.3300018310547","207.22000122070312","211.13999938964844","48749367","0.5380719548448543","TechnologyHardwareAndEquipment"
"AAPL","D","2025-07-10","210.5050048828125","213.47999572753906","210.02999877929688","212.41000366210938","44443635","0.6014986625614283","TechnologyHardwareAndEquipment"
"AAPL","D","2025-07-11","210.56500244140625","212.1300048828125","209.86000061035156","211.16000366210938","39765812","-0.5884845244805148","TechnologyHardwareAndEquipment"
"AAPL","D","2025-07-14","209.9250030517578","210.91000366210938","207.5399932861328","208.6199951171875","38840111","-1.202883359003104","TechnologyHardwareAndEquipment"
"AAPL","D","2025-07-15","209.22000122070312","211.88999938964844","208.9199981689453","209.11000061035156","42296339","0.23487944810314243","TechnologyHardwareAndEquipment"
"AAPL","D","2025-07-16","210.2949981689453","212.39999389648438","208.63999938964844","210.16000366210938","47490532","0.5021295245053237","TechnologyHardwareAndEquipment"
"AAPL","D","2025-07-17","210.57000732421875","211.8000030517578","209.58999633789062","210.02000427246094","48068141","-0.06661562010320532","TechnologyHardwareAndEquipment"
"AAPL","D","2025-07-18","210.8699951171875","211.7899932861328","209.70399475097656","211.17999267578125","48974591","0.5523228167424676","TechnologyHardwareAndEquipment"
"AAPL","D","2025-07-21","212.10000610351562","215.77999877929688","211.6300048828125","212.47999572753906","51377434","0.6155900638530998","TechnologyHardwareAndEquipment"
"AAPL","D","2025-07-22","213.13999938964844","214.9499969482422","212.22999572753906","214.39999389648438","46404072","0.903613614246912","TechnologyHardwareAndEquipment"
"AAPL","D","2025-07-23","215.","215.14999389648438","212.41000366210938","214.14999389648438","46989301","-0.11660448093142595","TechnologyHardwareAndEquipment"
"AAPL","D","2025-07-24","213.89999389648438","215.69000244140625","213.52999877929688","213.75999450683594","46022620","-0.18211505989439436","TechnologyHardwareAndEquipment"
"AAPL","D","2025-07-25","214.6999969482422","215.24000549316406","213.39999389648438","213.8800048828125","40268781","0.05614258002459849","TechnologyHardwareAndEquipment"
"AAPL","D","2025-07-28","214.02999877929688","214.84500122070312","213.05999755859375","214.0500030517578","37858017","0.07948296477664485","TechnologyHardwareAndEquipment"
"AAPL","D","2025-07-29","214.1750030517578","214.80999755859375","210.82000732421875","211.27000427246094","51411723","-1.2987613826964894","TechnologyHardwareAndEquipment"
"AAPL","D","2025-07-30","211.89500427246094","212.38999938964844","207.72000122070312","209.0500030517578","45512514","-1.0507886476113892","TechnologyHardwareAndEquipment"
"AAPL","D","2025-07-31","208.49000549316406","209.83999633789062","207.16000366210938","207.57000732421875","80698431","-0.7079625476841822","TechnologyHardwareAndEquipment"
"AAPL","D","2025-08-01","210.86500549316406","213.5800018310547","201.5","202.3800048828125","104434473","-2.5003624118486445","TechnologyHardwareAndEquipment"
"AAPL","D","2025-08-04","204.5050048828125","207.8800048828125","201.6750030517578","203.35000610351562","75109298","0.4792969647692269","TechnologyHardwareAndEquipment"
"AAPL","D","2025-08-05","203.39999389648438","205.33999633789062","202.16000366210938","202.9199981689453","44155079","-0.2114619727876521","TechnologyHardwareAndEquipment"
"AAPL","D","2025-08-06","205.6300048828125","215.3800048828125","205.58999633789062","213.25","108483103","5.090677076812433","TechnologyHardwareAndEquipment"
"AAPL","D","2025-08-07","218.875","220.85000610351562","216.5800018310547","220.02999877929688","90224834","3.179366367782821","TechnologyHardwareAndEquipment"
"AAPL","D","2025-08-08","220.8300018310547","231.","219.25","229.35000610351562","113853967","4.235789381413979","TechnologyHardwareAndEquipment"
